Content,EventId,EventTemplate,Count
Added filter AM_PROXY_FILTER (class=org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter) to context static,ae2086c0,Added filter AM_PROXY_FILTER (class=org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter) to context <*>,1
Address change detected. Old: msra-sa-41/10.190.173.170:8030 New: msra-sa-41:8030,c8ced535,Address change detected. Old: <*> New: <*>,146
Address change detected. Old: msra-sa-41/10.190.173.170:9000 New: msra-sa-41:9000,c8ced535,Address change detected. Old: <*> New: <*>,330
Adding job token for job_1445144423722_0020 to jobTokenSecretManager,d3121b5d,Adding job token for job_1445144423722_0020 to jobTokenSecretManager,1
attempt_1445144423722_0020_m_000000_0 TaskAttempt Transitioned from NEW to UNASSIGNED,d39a94e7,<*> <*> Transitioned from NEW to <*>,1
attempt_1445144423722_0020_m_000000_1 TaskAttempt Transitioned from NEW to UNASSIGNED,d39a94e7,<*> <*> Transitioned from NEW to <*>,1
attempt_1445144423722_0020_m_000001_0 TaskAttempt Transitioned from NEW to UNASSIGNED,d39a94e7,<*> <*> Transitioned from NEW to <*>,1
attempt_1445144423722_0020_m_000001_1 TaskAttempt Transitioned from NEW to UNASSIGNED,d39a94e7,<*> <*> Transitioned from NEW to <*>,1
attempt_1445144423722_0020_m_000002_0 TaskAttempt Transitioned from NEW to UNASSIGNED,d39a94e7,<*> <*> Transitioned from NEW to <*>,1
attempt_1445144423722_0020_m_000002_1 TaskAttempt Transitioned from NEW to UNASSIGNED,d39a94e7,<*> <*> Transitioned from NEW to <*>,1
attempt_1445144423722_0020_m_000003_0 TaskAttempt Transitioned from NEW to UNASSIGNED,d39a94e7,<*> <*> Transitioned from NEW to <*>,1
attempt_1445144423722_0020_m_000004_0 TaskAttempt Transitioned from NEW to UNASSIGNED,d39a94e7,<*> <*> Transitioned from NEW to <*>,1
attempt_1445144423722_0020_m_000005_0 TaskAttempt Transitioned from NEW to UNASSIGNED,d39a94e7,<*> <*> Transitioned from NEW to <*>,1
attempt_1445144423722_0020_m_000006_0 TaskAttempt Transitioned from NEW to UNASSIGNED,d39a94e7,<*> <*> Transitioned from NEW to <*>,1
attempt_1445144423722_0020_m_000007_0 TaskAttempt Transitioned from NEW to UNASSIGNED,d39a94e7,<*> <*> Transitioned from NEW to <*>,1
attempt_1445144423722_0020_m_000008_0 TaskAttempt Transitioned from NEW to UNASSIGNED,d39a94e7,<*> <*> Transitioned from NEW to <*>,1
attempt_1445144423722_0020_m_000009_0 TaskAttempt Transitioned from NEW to UNASSIGNED,d39a94e7,<*> <*> Transitioned from NEW to <*>,1
attempt_1445144423722_0020_r_000000_0 TaskAttempt Transitioned from NEW to UNASSIGNED,d39a94e7,<*> <*> Transitioned from NEW to <*>,1
task_1445144423722_0020_m_000000 Task Transitioned from NEW to SCHEDULED,d39a94e7,<*> <*> Transitioned from NEW to <*>,1
task_1445144423722_0020_m_000001 Task Transitioned from NEW to SCHEDULED,d39a94e7,<*> <*> Transitioned from NEW to <*>,1
task_1445144423722_0020_m_000002 Task Transitioned from NEW to SCHEDULED,d39a94e7,<*> <*> Transitioned from NEW to <*>,1
task_1445144423722_0020_m_000003 Task Transitioned from NEW to SCHEDULED,d39a94e7,<*> <*> Transitioned from NEW to <*>,1
task_1445144423722_0020_m_000004 Task Transitioned from NEW to SCHEDULED,d39a94e7,<*> <*> Transitioned from NEW to <*>,1
task_1445144423722_0020_m_000005 Task Transitioned from NEW to SCHEDULED,d39a94e7,<*> <*> Transitioned from NEW to <*>,1
task_1445144423722_0020_m_000006 Task Transitioned from NEW to SCHEDULED,d39a94e7,<*> <*> Transitioned from NEW to <*>,1
task_1445144423722_0020_m_000007 Task Transitioned from NEW to SCHEDULED,d39a94e7,<*> <*> Transitioned from NEW to <*>,1
task_1445144423722_0020_m_000008 Task Transitioned from NEW to SCHEDULED,d39a94e7,<*> <*> Transitioned from NEW to <*>,1
task_1445144423722_0020_m_000009 Task Transitioned from NEW to SCHEDULED,d39a94e7,<*> <*> Transitioned from NEW to <*>,1
task_1445144423722_0020_r_000000 Task Transitioned from NEW to SCHEDULED,d39a94e7,<*> <*> Transitioned from NEW to <*>,1
Reduce slow start threshold reached. Scheduling reduces.,ec6b84b4,Reduce slow start threshold reached. Scheduling reduces.,1
Http request log for http.requests.mapreduce is not defined,0859dbfb,Http request log for http.requests.mapreduce is not defined,1
Container complete event for unknown container id container_1445144423722_0020_01_000012,2712fdae,Container complete event for unknown container id container_1445144423722_0020_01_000012,1
All maps assigned. Ramping up all remaining reduces:1,28e777aa,All maps assigned. Ramping up all remaining reduces:1,1
Number of reduces for job job_1445144423722_0020 = 1,58cb7afe,Number of reduces for job job_1445144423722_0020 = 1,1
Reduce slow start threshold not met. completedMapsForReduceSlowstart 1,773f4a2b,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1,130
TaskAttempt: [attempt_1445144423722_0020_m_000000_0] using containerId: [container_1445144423722_0020_01_000002 on NM: [04DN8IQ.fareast.corp.microsoft.com:54883],c1fd6443,TaskAttempt: <*> using containerId: <*> on NM: <*>,1
TaskAttempt: [attempt_1445144423722_0020_m_000001_0] using containerId: [container_1445144423722_0020_01_000003 on NM: [MININT-FNANLI5.fareast.corp.microsoft.com:52368],c1fd6443,TaskAttempt: <*> using containerId: <*> on NM: <*>,1
TaskAttempt: [attempt_1445144423722_0020_m_000002_0] using containerId: [container_1445144423722_0020_01_000004 on NM: [MININT-FNANLI5.fareast.corp.microsoft.com:52368],c1fd6443,TaskAttempt: <*> using containerId: <*> on NM: <*>,1
TaskAttempt: [attempt_1445144423722_0020_m_000003_0] using containerId: [container_1445144423722_0020_01_000005 on NM: [MSRA-SA-41.fareast.corp.microsoft.com:7109],c1fd6443,TaskAttempt: <*> using containerId: <*> on NM: <*>,1
TaskAttempt: [attempt_1445144423722_0020_m_000004_0] using containerId: [container_1445144423722_0020_01_000006 on NM: [MSRA-SA-41.fareast.corp.microsoft.com:7109],c1fd6443,TaskAttempt: <*> using containerId: <*> on NM: <*>,1
TaskAttempt: [attempt_1445144423722_0020_m_000005_0] using containerId: [container_1445144423722_0020_01_000007 on NM: [MSRA-SA-41.fareast.corp.microsoft.com:7109],c1fd6443,TaskAttempt: <*> using containerId: <*> on NM: <*>,1
TaskAttempt: [attempt_1445144423722_0020_m_000006_0] using containerId: [container_1445144423722_0020_01_000008 on NM: [MSRA-SA-41.fareast.corp.microsoft.com:7109],c1fd6443,TaskAttempt: <*> using containerId: <*> on NM: <*>,1
TaskAttempt: [attempt_1445144423722_0020_m_000007_0] using containerId: [container_1445144423722_0020_01_000009 on NM: [MSRA-SA-41.fareast.corp.microsoft.com:7109],c1fd6443,TaskAttempt: <*> using containerId: <*> on NM: <*>,1
TaskAttempt: [attempt_1445144423722_0020_m_000008_0] using containerId: [container_1445144423722_0020_01_000010 on NM: [MSRA-SA-39.fareast.corp.microsoft.com:28345],c1fd6443,TaskAttempt: <*> using containerId: <*> on NM: <*>,1
TaskAttempt: [attempt_1445144423722_0020_m_000009_0] using containerId: [container_1445144423722_0020_01_000011 on NM: [MSRA-SA-39.fareast.corp.microsoft.com:28345],c1fd6443,TaskAttempt: <*> using containerId: <*> on NM: <*>,1
"Event Writer setup for JobId: job_1445144423722_0020, File: hdfs://msra-sa-41:9000/tmp/hadoop-yarn/staging/msrabi/.staging/job_1445144423722_0020/job_1445144423722_0020_1.jhist",f15bb7b8,"Event Writer setup for JobId: job_1445144423722_0020, File: hdfs://msra-sa-41:9000/tmp/hadoop-yarn/staging/msrabi/.staging/job_1445144423722_0020/job_1445144423722_0020_1.jhist",1
Upper limit on the thread pool size is 500,361211a0,Upper limit on the thread pool size is 500,1
Shuffle port returned by ContainerManager for attempt_1445144423722_0020_m_000000_0 : 13562,4f591581,Shuffle port returned by ContainerManager for <*> : 13562,1
Shuffle port returned by ContainerManager for attempt_1445144423722_0020_m_000001_0 : 13562,4f591581,Shuffle port returned by ContainerManager for <*> : 13562,1
Shuffle port returned by ContainerManager for attempt_1445144423722_0020_m_000002_0 : 13562,4f591581,Shuffle port returned by ContainerManager for <*> : 13562,1
Shuffle port returned by ContainerManager for attempt_1445144423722_0020_m_000003_0 : 13562,4f591581,Shuffle port returned by ContainerManager for <*> : 13562,1
Shuffle port returned by ContainerManager for attempt_1445144423722_0020_m_000004_0 : 13562,4f591581,Shuffle port returned by ContainerManager for <*> : 13562,1
Shuffle port returned by ContainerManager for attempt_1445144423722_0020_m_000005_0 : 13562,4f591581,Shuffle port returned by ContainerManager for <*> : 13562,1
Shuffle port returned by ContainerManager for attempt_1445144423722_0020_m_000006_0 : 13562,4f591581,Shuffle port returned by ContainerManager for <*> : 13562,1
Shuffle port returned by ContainerManager for attempt_1445144423722_0020_m_000007_0 : 13562,4f591581,Shuffle port returned by ContainerManager for <*> : 13562,1
Shuffle port returned by ContainerManager for attempt_1445144423722_0020_m_000008_0 : 13562,4f591581,Shuffle port returned by ContainerManager for <*> : 13562,1
Shuffle port returned by ContainerManager for attempt_1445144423722_0020_m_000009_0 : 13562,4f591581,Shuffle port returned by ContainerManager for <*> : 13562,1
JVM with ID : jvm_1445144423722_0020_m_000002 asked for a task,60675cee,JVM with ID : <*> asked for a task,1
JVM with ID : jvm_1445144423722_0020_m_000003 asked for a task,60675cee,JVM with ID : <*> asked for a task,1
JVM with ID : jvm_1445144423722_0020_m_000004 asked for a task,60675cee,JVM with ID : <*> asked for a task,1
JVM with ID : jvm_1445144423722_0020_m_000005 asked for a task,60675cee,JVM with ID : <*> asked for a task,1
JVM with ID : jvm_1445144423722_0020_m_000006 asked for a task,60675cee,JVM with ID : <*> asked for a task,1
JVM with ID : jvm_1445144423722_0020_m_000007 asked for a task,60675cee,JVM with ID : <*> asked for a task,1
JVM with ID : jvm_1445144423722_0020_m_000008 asked for a task,60675cee,JVM with ID : <*> asked for a task,1
JVM with ID : jvm_1445144423722_0020_m_000009 asked for a task,60675cee,JVM with ID : <*> asked for a task,1
JVM with ID : jvm_1445144423722_0020_m_000010 asked for a task,60675cee,JVM with ID : <*> asked for a task,1
JVM with ID : jvm_1445144423722_0020_m_000011 asked for a task,60675cee,JVM with ID : <*> asked for a task,1
The job-conf file on the remote FS is /tmp/hadoop-yarn/staging/msrabi/.staging/job_1445144423722_0020/job.xml,c9ebd122,The <*> file on the remote FS is <*>,1
The job-jar file on the remote FS is hdfs://msra-sa-41:9000/tmp/hadoop-yarn/staging/msrabi/.staging/job_1445144423722_0020/job.jar,c9ebd122,The <*> file on the remote FS is <*>,1
Diagnostics report from attempt_1445144423722_0020_m_000003_0: Container killed by the ApplicationMaster.,d4ff27f3,Diagnostics report from attempt_1445144423722_0020_m_000003_0: Container killed by the ApplicationMaster.,1
Processing the event EventType: CONTAINER_REMOTE_CLEANUP for container container_1445144423722_0020_01_000003 taskAttempt attempt_1445144423722_0020_m_000001_0,9f1747b1,Processing the event EventType: <*> for container <*> taskAttempt <*>,1
Processing the event EventType: CONTAINER_REMOTE_CLEANUP for container container_1445144423722_0020_01_000004 taskAttempt attempt_1445144423722_0020_m_000002_0,9f1747b1,Processing the event EventType: <*> for container <*> taskAttempt <*>,1
Processing the event EventType: CONTAINER_REMOTE_CLEANUP for container container_1445144423722_0020_01_000005 taskAttempt attempt_1445144423722_0020_m_000003_0,9f1747b1,Processing the event EventType: <*> for container <*> taskAttempt <*>,1
Processing the event EventType: CONTAINER_REMOTE_LAUNCH for container container_1445144423722_0020_01_000002 taskAttempt attempt_1445144423722_0020_m_000000_0,9f1747b1,Processing the event EventType: <*> for container <*> taskAttempt <*>,1
Processing the event EventType: CONTAINER_REMOTE_LAUNCH for container container_1445144423722_0020_01_000003 taskAttempt attempt_1445144423722_0020_m_000001_0,9f1747b1,Processing the event EventType: <*> for container <*> taskAttempt <*>,1
Processing the event EventType: CONTAINER_REMOTE_LAUNCH for container container_1445144423722_0020_01_000004 taskAttempt attempt_1445144423722_0020_m_000002_0,9f1747b1,Processing the event EventType: <*> for container <*> taskAttempt <*>,1
Processing the event EventType: CONTAINER_REMOTE_LAUNCH for container container_1445144423722_0020_01_000005 taskAttempt attempt_1445144423722_0020_m_000003_0,9f1747b1,Processing the event EventType: <*> for container <*> taskAttempt <*>,1
Processing the event EventType: CONTAINER_REMOTE_LAUNCH for container container_1445144423722_0020_01_000006 taskAttempt attempt_1445144423722_0020_m_000004_0,9f1747b1,Processing the event EventType: <*> for container <*> taskAttempt <*>,1
Processing the event EventType: CONTAINER_REMOTE_LAUNCH for container container_1445144423722_0020_01_000007 taskAttempt attempt_1445144423722_0020_m_000005_0,9f1747b1,Processing the event EventType: <*> for container <*> taskAttempt <*>,1
Processing the event EventType: CONTAINER_REMOTE_LAUNCH for container container_1445144423722_0020_01_000008 taskAttempt attempt_1445144423722_0020_m_000006_0,9f1747b1,Processing the event EventType: <*> for container <*> taskAttempt <*>,1
Processing the event EventType: CONTAINER_REMOTE_LAUNCH for container container_1445144423722_0020_01_000009 taskAttempt attempt_1445144423722_0020_m_000007_0,9f1747b1,Processing the event EventType: <*> for container <*> taskAttempt <*>,1
Processing the event EventType: CONTAINER_REMOTE_LAUNCH for container container_1445144423722_0020_01_000010 taskAttempt attempt_1445144423722_0020_m_000008_0,9f1747b1,Processing the event EventType: <*> for container <*> taskAttempt <*>,1
Processing the event EventType: CONTAINER_REMOTE_LAUNCH for container container_1445144423722_0020_01_000011 taskAttempt attempt_1445144423722_0020_m_000009_0,9f1747b1,Processing the event EventType: <*> for container <*> taskAttempt <*>,1
Emitting job history data to the timeline server is not enabled,3a03968c,Emitting job history data to the timeline server is not enabled,1
"getResources() for application_1445144423722_0020: ask=4 release= 0 newContainers=0 finishedContainers=0 resourcelimit=<memory:0, vCores:-27> knownNMs=4",a337d65e,getResources() for application_1445144423722_0020: ask=4 release= 0 <*> finishedContainers=0 <*> <*> knownNMs=4,3
"getResources() for application_1445144423722_0020: ask=4 release= 0 newContainers=0 finishedContainers=0 resourcelimit=<memory:1024, vCores:-26> knownNMs=4",a337d65e,getResources() for application_1445144423722_0020: ask=4 release= 0 <*> finishedContainers=0 <*> <*> knownNMs=4,1
"getResources() for application_1445144423722_0020: ask=4 release= 0 newContainers=0 finishedContainers=0 resourcelimit=<memory:10240, vCores:-17> knownNMs=4",a337d65e,getResources() for application_1445144423722_0020: ask=4 release= 0 <*> finishedContainers=0 <*> <*> knownNMs=4,1
"getResources() for application_1445144423722_0020: ask=4 release= 0 newContainers=0 finishedContainers=0 resourcelimit=<memory:4096, vCores:-23> knownNMs=4",a337d65e,getResources() for application_1445144423722_0020: ask=4 release= 0 <*> finishedContainers=0 <*> <*> knownNMs=4,1
"getResources() for application_1445144423722_0020: ask=4 release= 0 newContainers=0 finishedContainers=0 resourcelimit=<memory:7168, vCores:-20> knownNMs=4",a337d65e,getResources() for application_1445144423722_0020: ask=4 release= 0 <*> finishedContainers=0 <*> <*> knownNMs=4,1
"getResources() for application_1445144423722_0020: ask=4 release= 0 newContainers=1 finishedContainers=0 resourcelimit=<memory:0, vCores:-27> knownNMs=4",a337d65e,getResources() for application_1445144423722_0020: ask=4 release= 0 <*> finishedContainers=0 <*> <*> knownNMs=4,3
"getResources() for application_1445144423722_0020: ask=0 release= 1 newContainers=0 finishedContainers=1 resourcelimit=<memory:1024, vCores:-26> knownNMs=4",e617839d,getResources() for application_1445144423722_0020: <*> release= <*> newContainers=0 finishedContainers=1 <*> <*> knownNMs=4,1
"getResources() for application_1445144423722_0020: ask=5 release= 0 newContainers=0 finishedContainers=1 resourcelimit=<memory:0, vCores:-27> knownNMs=4",e617839d,getResources() for application_1445144423722_0020: <*> release= <*> newContainers=0 finishedContainers=1 <*> <*> knownNMs=4,1
Not uberizing job_1445144423722_0020 because: not enabled; too many maps; too much input;,38c14f3b,Not uberizing job_1445144423722_0020 because: not enabled; too many maps; too much input;,1
"Error Recovery for block BP-1347369012-10.190.173.170-1444972147527:blk_1073743512_2731 in pipeline 10.86.169.121:50010, 10.190.173.170:50010: bad datanode 10.190.173.170:50010",a9986fb2,"Error Recovery for block BP-1347369012-<*>-1444972147527:blk_1073743512_2731 in pipeline <*>:50010, <*>:50010: bad datanode <*>:50010",1
Input size for job job_1445144423722_0020 = 1256521728. Number of splits = 10,fb51feed,Input size for job job_1445144423722_0020 = 1256521728. Number of splits = 10,1
After Scheduling: PendingReds:0 ScheduledMaps:0 ScheduledReds:1 AssignedMaps:10 AssignedReds:0 CompletedMaps:1 CompletedReds:0 ContAlloc:11 ContRel:1 HostLocal:7 RackLocal:3,4b92c03b,After Scheduling: PendingReds:0 <*> ScheduledReds:1 <*> AssignedReds:0 CompletedMaps:1 CompletedReds:0 ContAlloc:11 ContRel:1 HostLocal:7 RackLocal:3,1
After Scheduling: PendingReds:0 ScheduledMaps:1 ScheduledReds:1 AssignedMaps:9 AssignedReds:0 CompletedMaps:1 CompletedReds:0 ContAlloc:11 ContRel:1 HostLocal:7 RackLocal:3,4b92c03b,After Scheduling: PendingReds:0 <*> ScheduledReds:1 <*> AssignedReds:0 CompletedMaps:1 CompletedReds:0 ContAlloc:11 ContRel:1 HostLocal:7 RackLocal:3,1
Before Scheduling: PendingReds:0 ScheduledMaps:1 ScheduledReds:1 AssignedMaps:10 AssignedReds:0 CompletedMaps:1 CompletedReds:0 ContAlloc:11 ContRel:1 HostLocal:7 RackLocal:3,54c1158e,Before Scheduling: <*> <*> <*> <*> AssignedReds:0 CompletedMaps:1 CompletedReds:0 ContAlloc:11 ContRel:1 HostLocal:7 RackLocal:3,1
Before Scheduling: PendingReds:0 ScheduledMaps:2 ScheduledReds:1 AssignedMaps:9 AssignedReds:0 CompletedMaps:1 CompletedReds:0 ContAlloc:11 ContRel:1 HostLocal:7 RackLocal:3,54c1158e,Before Scheduling: <*> <*> <*> <*> AssignedReds:0 CompletedMaps:1 CompletedReds:0 ContAlloc:11 ContRel:1 HostLocal:7 RackLocal:3,1
Before Scheduling: PendingReds:0 ScheduledMaps:3 ScheduledReds:1 AssignedMaps:9 AssignedReds:0 CompletedMaps:1 CompletedReds:0 ContAlloc:11 ContRel:1 HostLocal:7 RackLocal:3,54c1158e,Before Scheduling: <*> <*> <*> <*> AssignedReds:0 CompletedMaps:1 CompletedReds:0 ContAlloc:11 ContRel:1 HostLocal:7 RackLocal:3,1
Before Scheduling: PendingReds:1 ScheduledMaps:0 ScheduledReds:0 AssignedMaps:10 AssignedReds:0 CompletedMaps:1 CompletedReds:0 ContAlloc:11 ContRel:1 HostLocal:7 RackLocal:3,54c1158e,Before Scheduling: <*> <*> <*> <*> AssignedReds:0 CompletedMaps:1 CompletedReds:0 ContAlloc:11 ContRel:1 HostLocal:7 RackLocal:3,1
